CGT1020_Node_10_Prodigal_v2.6.3_CDS_86351_87535	CP001138.1.gene3995.p01|FEATURES|emrD|multidrug|emrD	92.9	394	28	0	1185	4	1	394	8.9e-205	708.8
CGT1020_Node_10_Prodigal_v2.6.3_CDS_86351_87535	YP_001572785|FEATURES|emrD|multidrug|emrD	92.6	394	29	0	1185	4	1	394	2.6e-204	707.2
CGT1020_Node_10_Prodigal_v2.6.3_CDS_86351_87535	YP_002043045|FEATURES|emrD|multidrug|emrD	92.9	394	28	0	1185	4	1	394	2.6e-204	707.2
CGT1020_Node_10_Prodigal_v2.6.3_CDS_86351_87535	CAD03195|FEATURES|emrD|multidrug|emrD	92.6	394	29	0	1185	4	1	394	3.4e-204	706.8
CGT1020_Node_10_Prodigal_v2.6.3_CDS_86351_87535	YP_002639394|FEATURES|emrD|multidrug|emrD	92.6	394	29	0	1185	4	1	394	3.4e-204	706.8
CGT1020_Node_10_Prodigal_v2.6.3_CDS_86351_87535	NP_462699|FEATURES|emrD|multidrug|emrD	92.6	394	29	0	1185	4	1	394	1.3e-203	704.9
CGT1020_Node_10_Prodigal_v2.6.3_CDS_86351_87535	YP_002217746|FEATURES|emrD|multidrug|emrD	92.4	394	30	0	1185	4	1	394	3.7e-203	703.4
CGT1020_Node_10_Prodigal_v2.6.3_CDS_86351_87535	YP_002245675|FEATURES|emrD|multidrug|emrD	92.4	394	30	0	1185	4	1	394	4.9e-203	703.0
CGT1020_Node_10_Prodigal_v2.6.3_CDS_86351_87535	YP_002228414|FEATURES|emrD|multidrug|emrD	91.9	394	32	0	1185	4	1	394	5.4e-202	699.5
CGT1020_Node_10_Prodigal_v2.6.3_CDS_86351_87535	YP_001451632|FEATURES|emrD|multidrug|emrD	90.9	394	36	0	1185	4	1	394	2.3e-200	694.1
CGT1197_Node_3_Prodigal_v2.6.3_CDS_198303_199031	ANK04027.1|FEATURES|gadW|multidrug|gadW	93.8	242	15	0	729	4	1	242	6.4e-129	456.1
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	NP_290715|FEATURES|mdtN|multidrug|mdtN	100.0	343	0	0	1032	4	1	343	8.9e-185	642.1
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:545298014:ref:WP_021578218.1:|FEATURES|mdtN|multidrug|mdtN	99.7	343	1	0	1032	4	1	343	2.0e-184	641.0
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:585375643:ref:WP_024257193.1:|FEATURES|mdtN|multidrug|mdtN	99.7	343	1	0	1032	4	1	343	5.7e-184	639.4
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	YP_001726873|FEATURES|mdtN|multidrug|mdtN	99.4	343	2	0	1032	4	1	343	5.7e-184	639.4
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	YP_672170|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	7.5e-184	639.0
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:510923351:ref:WP_016244136.1:|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	7.5e-184	639.0
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:928855248:ref:WP_053901614.1:|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	7.5e-184	639.0
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	YP_002295654|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	7.5e-184	639.0
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:723112106:ref:WP_033557598.1:|FEATURES|mdtN|multidrug|mdtN	98.8	343	4	0	1032	4	1	343	9.8e-184	638.6
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:1015927969:ref:WP_062886813.1:|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.3e-183	638.3
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:921980600:ref:WP_053271887.1:|FEATURES|mdtN|multidrug|mdtN	99.4	343	2	0	1032	4	1	343	1.3e-183	638.3
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:851957997:ref:WP_048231701.1:|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.3e-183	638.3
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:486252230:ref:WP_001564384.1:|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.3e-183	638.3
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:928821630:ref:WP_053882393.1:|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.7e-183	637.9
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	ACB17398|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.7e-183	637.9
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:766963854:ref:WP_044861831.1:|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.7e-183	637.9
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:823638391:ref:WP_047085413.1:|FEATURES|mdtN|multidrug|mdtN	98.8	343	4	0	1032	4	1	343	1.7e-183	637.9
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:1001953178:ref:WP_061361130.1:|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.7e-183	637.9
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	ZP_03064581|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.7e-183	637.9
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	YP_001460870|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.7e-183	637.9
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:823647219:ref:WP_047091175.1:|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.7e-183	637.9
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:723119734:ref:WP_033561980.1:|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.7e-183	637.9
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:545285852:ref:WP_021568926.1:|FEATURES|mdtN|multidrug|mdtN	99.1	343	3	0	1032	4	1	343	1.7e-183	637.9
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	gi:486311240:ref:WP_001578558.1:|FEATURES|mdtN|multidrug|mdtN	98.8	343	4	0	1032	4	1	343	1.7e-183	637.9
CGT1058_Node_14_Prodigal_v2.6.3_CDS_43819_44850	NP_709857|FEATURES|mdtN|multidrug|mdtN	98.8	343	4	0	1032	4	1	343	2.2e-183	637.5
CGT1020_Node_3_Prodigal_v2.6.3_CDS_104785_105762	gi:583596984:gb:EWE59955.1:|FEATURES|OXA-9|beta-lactam|OXA	57.1	77	33	0	745	975	187	263	1.2e-16	83.6
CGT1009_Node_12_Prodigal_v2.6.3_CDS_65993_66316	gi:135617:sp:P28816.1:TETD_ECOLX|FEATURES|tetD|tetracycline|tetD	51.0	102	50	0	318	13	26	127	3.2e-24	107.1
CGT1009_Node_12_Prodigal_v2.6.3_CDS_65993_66316	AF326777.3.gene22.p01|FEATURES|tetD|tetracycline|tetD	51.0	102	50	0	318	13	26	127	3.2e-24	107.1
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:446164900:ref:WP_000242755.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	99.5	210	1	0	1	630	1	210	1.7e-117	417.9
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:446164903:ref:WP_000242758.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	99.0	210	2	0	1	630	1	210	3.7e-117	416.8
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:446164899:ref:WP_000242754.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	99.0	210	2	0	1	630	1	210	4.9e-117	416.4
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:490192342:ref:WP_004090925.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	99.0	210	2	0	1	630	1	210	8.3e-117	415.6
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:490856477:ref:WP_004718520.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	98.6	210	3	0	1	630	1	210	8.3e-117	415.6
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	BAE77933.1|FEATURES|CRP|multidrug|CRP	99.0	210	2	0	1	630	1	210	8.3e-117	415.6
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:446164891:ref:WP_000242746.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	98.6	210	3	0	1	630	1	210	1.4e-116	414.8
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:446164906:ref:WP_000242761.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	99.0	210	2	0	1	630	1	210	1.4e-116	414.8
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:499731375:ref:WP_011412109.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	98.6	210	3	0	1	630	1	210	1.8e-116	414.5
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:488141089:ref:WP_002212297.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	98.1	210	4	0	1	630	1	210	1.8e-116	414.5
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:491328221:ref:WP_005186183.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	98.1	210	4	0	1	630	1	210	2.4e-116	414.1
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:912988429:ref:WP_050336136.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	97.6	210	5	0	1	630	1	210	5.4e-116	412.9
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:491301754:ref:WP_005159757.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	97.6	210	5	0	1	630	1	210	7.0e-116	412.5
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:498913343:ref:WP_010848517.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	97.6	210	5	0	1	630	1	210	1.2e-115	411.8
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:911316108:ref:WP_050153302.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	97.6	210	5	0	1	630	1	210	1.2e-115	411.8
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:490367208:ref:WP_004246872.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	98.1	210	4	0	1	630	1	210	1.2e-115	411.8
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:910876454:ref:WP_050124217.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	97.1	210	6	0	1	630	1	210	4.5e-115	409.8
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	CP004022.1.gene2827.p01|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	97.5	163	4	0	142	630	1	163	5.8e-86	313.2
CGT1197_Node_3_Prodigal_v2.6.3_CDS_14989_15621	gi:899812464:emb:CQH53126.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	97.5	161	4	0	148	630	1	161	7.6e-86	312.8
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	APB87301|FEATURES|porin_OmpC|beta-lactam|porin_OmpC	97.8	367	8	0	1104	4	1	367	9.1e-212	731.9
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	YP_005228001.1|FEATURES|Klebsiella_pneumoniae_OmpK36|beta-lactam|Klebsiella_pneumoniae_OmpK36	80.9	372	61	4	1104	4	1	367	9.8e-174	605.5
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:505808389:ref:WP_015706141.1:|FEATURES|omp36|multidrug|omp36	76.8	380	70	4	1104	4	1	375	2.3e-170	594.3
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	AF336097.1.gene1.p01|FEATURES|omp36|multidrug|omp36	76.8	380	70	4	1104	4	1	375	1.1e-169	592.0
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	AF336095.1.gene1.p01|FEATURES|omp36|multidrug|omp36	76.6	380	71	4	1104	4	1	375	7.3e-169	589.3
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	AF336098.1.gene1.p01|FEATURES|omp36|multidrug|omp36	76.3	380	72	4	1104	4	1	375	8.1e-168	585.9
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	AF336096.1.gene1.p01|FEATURES|omp36|multidrug|omp36	76.1	381	72	4	1104	4	1	376	2.0e-166	581.3
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	AIA49384.1|FEATURES|Serratia_marcescens_Omp1|multidrug|Serratia_marcescens_Omp1	64.7	385	107	7	1104	4	1	374	1.5e-134	475.3
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	CAA09666.1|FEATURES|Klebsiella_pneumoniae_OmpK37|beta-lactam|Klebsiella_pneumoniae_OmpK37	62.9	377	127	8	1104	4	1	374	1.4e-127	452.2
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:823296122:ref:WP_047051707.1:|FEATURES|ompF|multidrug|ompF	62.3	371	116	6	1104	4	2	352	5.1e-122	433.7
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	CP000034.1.gene2328.p01|FEATURES|ompF|multidrug|ompF	59.3	381	121	8	1104	4	2	362	8.5e-117	416.4
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:312286407:gb:EFR14320.1:|FEATURES|ompF|multidrug|ompF	59.3	376	123	8	1104	4	1	355	1.4e-116	415.6
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:446900658:ref:WP_000977914.1:|FEATURES|ompF|multidrug|ompF	59.1	381	122	8	1104	4	2	362	3.2e-116	414.5
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:515954236:ref:WP_017384819.1:|FEATURES|ompF|multidrug|ompF	59.8	371	125	6	1104	4	2	352	3.2e-116	414.5
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:485797225:ref:WP_001418483.1:|FEATURES|ompF|multidrug|ompF	59.1	381	122	8	1104	4	1	361	5.5e-116	413.7
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:545268215:ref:WP_021558857.1:|FEATURES|ompF|multidrug|ompF	58.8	381	123	8	1104	4	2	362	7.2e-116	413.3
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:485813635:ref:WP_001433259.1:|FEATURES|ompF|multidrug|ompF	58.8	381	123	8	1104	4	1	361	1.2e-115	412.5
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:377849761:gb:EHU14730.1:|FEATURES|ompF|multidrug|ompF	59.0	376	124	8	1104	4	1	355	1.2e-115	412.5
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:446900678:ref:WP_000977934.1:|FEATURES|ompF|multidrug|ompF	58.8	381	123	8	1104	4	2	362	1.2e-115	412.5
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:446900664:ref:WP_000977920.1:|FEATURES|ompF|multidrug|ompF	58.8	381	123	8	1104	4	2	362	1.2e-115	412.5
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:446900669:ref:WP_000977925.1:|FEATURES|ompF|multidrug|ompF	58.9	382	121	9	1104	4	2	362	1.6e-115	412.1
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:446900646:ref:WP_000977902.1:|FEATURES|ompF|multidrug|ompF	58.5	381	124	8	1104	4	2	362	1.6e-115	412.1
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:545162699:ref:WP_021517521.1:|FEATURES|ompF|multidrug|ompF	58.8	381	123	8	1104	4	2	362	1.6e-115	412.1
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:446900661:ref:WP_000977917.1:|FEATURES|ompF|multidrug|ompF	58.8	381	123	8	1104	4	2	362	2.1e-115	411.8
CGT1283_Node_13_Prodigal_v2.6.3_CDS_103101_104204	gi:545169464:ref:WP_021523905.1:|FEATURES|ompF|multidrug|ompF	58.8	381	123	8	1104	4	2	362	2.7e-115	411.4
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	APB87301|FEATURES|porin_OmpC|beta-lactam|porin_OmpC	100.0	123	0	0	1	369	1	123	7.1e-68	252.3
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	YP_005228001.1|FEATURES|Klebsiella_pneumoniae_OmpK36|beta-lactam|Klebsiella_pneumoniae_OmpK36	82.3	124	21	1	1	369	1	124	1.3e-56	214.9
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	AF336095.1.gene1.p01|FEATURES|omp36|multidrug|omp36	80.6	124	23	1	1	369	1	124	2.4e-55	210.7
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:505808389:ref:WP_015706141.1:|FEATURES|omp36|multidrug|omp36	80.6	124	23	1	1	369	1	124	2.4e-55	210.7
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	AF336097.1.gene1.p01|FEATURES|omp36|multidrug|omp36	80.6	124	23	1	1	369	1	124	2.4e-55	210.7
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	AF336098.1.gene1.p01|FEATURES|omp36|multidrug|omp36	79.8	124	24	1	1	369	1	124	2.6e-54	207.2
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	AF336096.1.gene1.p01|FEATURES|omp36|multidrug|omp36	79.0	124	25	1	1	369	1	124	1.0e-53	205.3
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	AIA49384.1|FEATURES|Serratia_marcescens_Omp1|multidrug|Serratia_marcescens_Omp1	73.2	123	31	1	1	363	1	123	1.1e-49	191.8
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:823296122:ref:WP_047051707.1:|FEATURES|ompF|multidrug|ompF	74.0	123	29	1	1	360	2	124	9.7e-49	188.7
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	CAA09666.1|FEATURES|Klebsiella_pneumoniae_OmpK37|beta-lactam|Klebsiella_pneumoniae_OmpK37	72.1	122	33	1	1	363	1	122	1.3e-48	188.3
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:522181156:ref:WP_020689704.1:|FEATURES|ompF|multidrug|ompF	72.4	123	31	1	1	360	2	124	1.1e-47	185.3
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:515954236:ref:WP_017384819.1:|FEATURES|ompF|multidrug|ompF	73.2	123	30	1	1	360	2	124	1.1e-47	185.3
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:15131544:emb:CAC48383.1:|FEATURES|ompF|multidrug|ompF	72.4	123	31	1	1	360	2	124	1.1e-47	185.3
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:505383854:ref:WP_015570956.1:|FEATURES|ompF|multidrug|ompF	73.2	123	30	1	1	360	2	124	1.1e-47	185.3
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	CP001918.1.gene2749.p01|FEATURES|ompF|multidrug|ompF	72.4	123	31	1	1	360	2	124	1.1e-47	185.3
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:312286407:gb:EFR14320.1:|FEATURES|ompF|multidrug|ompF	67.2	128	34	2	1	360	1	128	9.4e-44	172.2
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:545268215:ref:WP_021558857.1:|FEATURES|ompF|multidrug|ompF	65.6	128	36	2	1	360	2	129	4.6e-43	169.9
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:485813635:ref:WP_001433259.1:|FEATURES|ompF|multidrug|ompF	65.6	128	36	2	1	360	1	128	7.9e-43	169.1
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:377849761:gb:EHU14730.1:|FEATURES|ompF|multidrug|ompF	66.4	128	35	2	1	360	1	128	7.9e-43	169.1
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:491281669:ref:WP_005139740.1:|FEATURES|ompF|multidrug|ompF	65.6	128	36	2	1	360	1	128	7.9e-43	169.1
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	CP000034.1.gene2328.p01|FEATURES|ompF|multidrug|ompF	65.6	128	36	2	1	360	2	129	7.9e-43	169.1
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:486211916:ref:WP_001555471.1:|FEATURES|ompF|multidrug|ompF	65.6	128	36	2	1	360	2	129	7.9e-43	169.1
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:446900669:ref:WP_000977925.1:|FEATURES|ompF|multidrug|ompF	65.6	128	36	2	1	360	2	129	7.9e-43	169.1
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:446900661:ref:WP_000977917.1:|FEATURES|ompF|multidrug|ompF	65.6	128	36	2	1	360	2	129	7.9e-43	169.1
CGT1197_Node_8_Prodigal_v2.6.3_CDS_60056_60427	gi:446900658:ref:WP_000977914.1:|FEATURES|ompF|multidrug|ompF	65.6	128	36	2	1	360	2	129	7.9e-43	169.1
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	NC_002695.1.915390.p01|FEATURES|mdtL|multidrug|mdtL	99.7	391	1	0	1	1173	1	391	2.0e-209	724.2
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	ACI75321|FEATURES|mdtL|multidrug|mdtL	99.5	391	2	0	1	1173	1	391	7.7e-209	722.2
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:693055084:ref:WP_032223202.1:|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	2.9e-208	720.3
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:446008139:ref:WP_000085994.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	8.5e-208	718.8
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:487083638:ref:WP_001626312.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	1.1e-207	718.4
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	YP_405598|FEATURES|mdtL|multidrug|mdtL	98.7	391	5	0	1	1173	1	391	1.9e-207	717.6
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:556423560:ref:WP_023308495.1:|FEATURES|mdtL|multidrug|mdtL	98.7	391	5	0	1	1173	1	391	2.5e-207	717.2
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:446008144:ref:WP_000085999.1:|FEATURES|mdtL|multidrug|mdtL	98.7	391	5	0	1	1173	1	391	3.2e-207	716.8
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:545297915:ref:WP_021578120.1:|FEATURES|mdtL|multidrug|mdtL	98.5	391	6	0	1	1173	1	391	4.2e-207	716.5
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:486158330:ref:WP_001522010.1:|FEATURES|mdtL|multidrug|mdtL	98.5	391	6	0	1	1173	1	391	4.2e-207	716.5
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	B1LL36|FEATURES|mdtL|multidrug|mdtL	98.5	391	6	0	1	1173	1	391	2.1e-206	714.1
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	A7ZTR5|FEATURES|mdtL|multidrug|mdtL	98.2	391	7	0	1	1173	1	391	2.7e-206	713.8
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:693109128:ref:WP_032261806.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1	1173	1	391	3.6e-206	713.4
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	YP_002295271|FEATURES|mdtL|multidrug|mdtL	98.2	391	7	0	1	1173	1	391	4.7e-206	713.0
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:446008120:ref:WP_000085975.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1	1173	1	391	4.7e-206	713.0
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:727765868:ref:WP_033870271.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1	1173	1	391	8.0e-206	712.2
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	YP_671782|FEATURES|mdtL|multidrug|mdtL	98.2	391	7	0	1	1173	1	391	8.0e-206	712.2
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:486030393:ref:WP_001504858.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1	1173	1	391	8.0e-206	712.2
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:693090341:ref:WP_032249281.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1	1173	1	391	8.0e-206	712.2
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	NP_756491|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1	1173	1	391	1.0e-205	711.8
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:446008124:ref:WP_000085979.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1	1173	1	391	1.0e-205	711.8
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	gi:545269171:ref:WP_021559594.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1	1173	1	391	1.0e-205	711.8
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	B7NR12|FEATURES|mdtL|multidrug|mdtL	97.7	391	9	0	1	1173	1	391	1.0e-205	711.8
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	YP_312344|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1	1173	1	391	1.0e-205	711.8
CGT1283_Node_14_Prodigal_v2.6.3_CDS_90522_91697	ZP_03000297|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1	1173	1	391	1.4e-205	711.4
CGT1174_Node_5_Prodigal_v2.6.3_CDS_216030_216854	NC_002695.1.915747.p01|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	100.0	274	0	0	825	4	1	274	5.9e-155	542.7
CGT1174_Node_5_Prodigal_v2.6.3_CDS_216030_216854	gi:447113805:ref:WP_001191061.1:|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	98.5	274	4	0	825	4	1	274	3.2e-153	537.0
